1.75999999046	1.09077203967
1.76087999046	1.08968631896
1.76175999045	1.08860262425
1.76263999045	1.08752095066
1.76351999044	1.0864412933
1.76439999044	1.08536364734
1.76527999043	1.08428800794
1.76615999043	1.08321437031
1.76703999042	1.08214272964
1.76791999042	1.08107308118
1.76879999041	1.08000542019
1.76967999041	1.07893974195
1.7705599904	1.07787604177
1.7714399904	1.07681431496
1.77231999039	1.0757545569
1.77319999039	1.07469676294
1.77407999038	1.07364092851
1.77495999038	1.07258704902
1.77583999037	1.07153511994
1.77671999037	1.07048513674
1.77759999037	1.06943723679
1.77847999036	1.06839113168
1.77935999036	1.0673469591
1.78023999035	1.06630471464
1.78111999035	1.06526439396
1.78199999034	1.06422599271
1.78287999034	1.06318950663
1.78375999033	1.06215493145
1.78463999033	1.06112226297
1.78551999032	1.06009149702
1.78639999032	1.05906262947
1.78727999031	1.05803565626
1.78815999031	1.05701057336
1.7890399903	1.05598737679
1.7899199903	1.05496606264
1.79079999029	1.05394662706
1.79167999029	1.05292906625
1.79255999028	1.05191337649
1.79343999028	1.05089955413
1.79431999027	1.04988759562
1.79519999027	1.04887749746
1.79607999027	1.04786925629
1.79695999026	1.0468628688
1.79783999026	1.04585833184
1.79871999025	1.04485564236
1.79959999025	1.04385479745
1.80047999024	1.04285579434
1.80135999024	1.04185863043
1.80223999023	1.04086330331
1.80311999023	1.03986981075
1.80399999022	1.03887815078
1.80487999022	1.03788832163
1.80575999021	1.03690032187
1.80663999021	1.03591415033
1.8075199902	1.03492980626
1.8083999902	1.03394728926
1.80927999019	1.03296659943
1.81015999019	1.03198773739
1.81103999018	1.03101070438
1.81191999018	1.03003550234
1.81279999018	1.02906226574
1.81367999017	1.02809073459
1.81455999017	1.02712104568
1.81543999016	1.02615320517
1.81631999016	1.02518722074
1.81719999015	1.02422310196
1.81807999015	1.02326086061
1.81895999014	1.02230051117
1.81983999014	1.02134207142
1.82071999013	1.02038556317
1.82159999013	1.01943101324
1.82247999012	1.01847845469
1.82335999012	1.01752792856
1.82423999011	1.01657948599
1.82511999011	1.01563319129
1.8259999901	1.01468912609
1.8268799901	1.01374739513
1.82775999009	1.0128081346
1.82863999009	1.0118715243
1.82951999008	1.01093780598
1.83039999008	1.01000731161
1.83127999008	1.00908050863
1.83215999007	1.00815807515
1.83303999007	1.00724103097
1.83391999006	1.00633097832
1.83479999006	1.00543057462
1.83567999005	1.00454453756
1.83655999005	1.00368199848
1.83743999004	1.00286266749
1.83831999004	1.00213472295
1.83919999003	1.00162324045
1.84007999003	1.00155590322
1.84095999002	1.00197738575
1.84183999002	1.00266477285
1.84271999001	1.00346317801
1.84359999001	1.0043113885
1.84447999	1.00518505195
1.84535999	1.00607322393
1.84623998999	1.00697038749
1.84711998999	1.00787349348
1.84799998998	1.00878060682
1.84887998998	1.00969083275
1.84975998998	1.01060329617
1.85063998997	1.01151748133
1.85151998997	1.01243302317
1.85239998996	1.01334965617
1.85327998996	1.01426718265
1.85415998995	1.01518545242
1.85503998995	1.01610434934
1.85591998994	1.01702378216
1.85679998994	1.0179436782
1.85767998993	1.01886397886
1.85855998993	1.01978463631
1.85943998992	1.02070561115
1.86031998992	1.02162687061
1.86119998991	1.02254838717
1.86207998991	1.02347013758
1.8629599899	1.02439210204
1.8638399899	1.02531426356
1.86471998989	1.02623660747
1.86559998989	1.02715912104
1.86647998989	1.02808179317
1.86735998988	1.02900461409
1.86823998988	1.02992757521
1.86911998987	1.03085066891
1.86999998987	1.03177388838
1.87087998986	1.03269722758
1.87175998986	1.03362068105
1.87263998985	1.03454424389
1.87351998985	1.03546791165
1.87439998984	1.03639168032
1.87527998984	1.03731554621
1.87615998983	1.03823950598
1.87703998983	1.03916355655
1.87791998982	1.0400876951
1.87879998982	1.041011919
1.87967998981	1.04193622585
1.88055998981	1.0428606134
1.8814399898	1.04378507957
1.8823199898	1.04470962242
1.8831999898	1.04563411487
1.88407998979	1.04655880572
1.88495998979	1.04748356812
1.88583998978	1.04840840055
1.88671998978	1.0493333016
1.88759998977	1.05025826991
1.88847998977	1.0511833042
1.88935998976	1.05210840326
1.89023998976	1.05303356592
1.89111998975	1.05395879109
1.89199998975	1.05488407771
1.89287998974	1.05580942476
1.89375998974	1.05673483128
1.89463998973	1.05766029633
1.89551998973	1.05858581902
1.89639998972	1.05951139848
1.89727998972	1.06043703389
1.89815998971	1.06136272442
1.89903998971	1.06228846931
1.8999199897	1.06321426779
1.9007999897	1.06414011914
1.9016799897	1.06506602263
1.90255998969	1.06599197757
1.90343998969	1.0669179833
1.90431998968	1.06784403913
1.90519998968	1.06877014445
1.90607998967	1.06969629861
1.90695998967	1.070622501
1.90783998966	1.07154875102
1.90871998966	1.07247504808
1.90959998965	1.07340139161
1.91047998965	1.07432778103
1.91135998964	1.07525421579
1.91223998964	1.07618069535
1.91311998963	1.07710721916
1.91399998963	1.07803378669
1.91487998962	1.07896039743
1.91575998962	1.07988705087
1.91663998961	1.08081374649
1.91751998961	1.0817404838
1.91839998961	1.08266726231
1.9192799896	1.08359395598
1.9201599896	1.08452081542
1.92103998959	1.08544771462
1.92191998959	1.08637465311
1.92279998958	1.08730163043
1.92367998958	1.08822864612
1.92455998957	1.08915569972
1.92543998957	1.09008279078
1.92631998956	1.09100991887
1.92719998956	1.09193708354
1.92807998955	1.09286428435
1.92895998955	1.09379152087
1.92983998954	1.09471879268
1.93071998954	1.09564609934
1.93159998953	1.09657344044
1.93247998953	1.09750081556
1.93335998952	1.09842822429
1.93423998952	1.0993556662
1.93511998951	1.10028314089
